@relation Census_predicted

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
4064,2,0,1,1,0,0,0,37,0,1,1,0,0,0,4,33,0,1,1,0,0,0,1,2,2,2,2,30,2,0,0,0,0,0,0,0,2,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,12,?
4065,7,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,10,1,1,0,?,0,0,0,0,0,0,10,?,8,42,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,13,?
4066,8,0,0,0,0,1,0,28,0,0,0,0,1,0,4,35,0,1,0,0,0,0,1,3,5,1,11,20,3,0,0,0,0,0,0,5,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.34878,13,?
4067,1,0,0,0,0,1,0,25,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,2,0,2,11,0,3,0,0,0,0,0,0,0,2,3,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.372032,14,?
4068,5,0,1,0,0,0,0,29,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,2,0,1,12,?,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.372032,14,?
4069,10,0,0,1,0,0,0,35,0,0,1,0,0,0,1,32,0,0,1,0,0,0,1,4,?,1,0,40,1,0,0,0,0,0,0,?,2,0,40,2,0,0,0,0,0,0,2,21,1,?,1,99,99,99,8,1,1,-0.279024,10,?
4070,1,0,0,0,0,1,0,33,0,0,0,0,1,0,2,32,0,0,0,0,1,0,1,4,2,1,11,10,2,0,0,0,0,0,0,2,1,3,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
4071,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,0,1,11,0,3,0,0,0,0,0,0,0,1,13,43,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.46504,14,?
4073,2,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,1,3,0,2,0,0,0,0,0,0,0,1,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.372032,12,?
4074,10,0,1,0,0,0,0,26,?,1,?,0,0,?,4,30,0,1,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0,0,1,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.372032,14,?
4075,1,0,1,0,0,0,0,29,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,4,1,13,0,3,0,0,0,0,0,0,5,1,10,38,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.46504,14,?
4076,9,0,1,0,0,0,0,28,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,6,2,1,11,?,3,0,0,0,0,0,0,1,1,4,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.604553,14,?
4077,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,5,1,9,0,3,0,0,0,0,0,0,7,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.372032,13,?
4079,10,0,1,0,0,0,0,32,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,0,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,7,1,2,-0.372032,12,?
4080,8,0,1,1,0,0,0,20,0,1,0,0,0,0,1,24,0,0,1,0,0,0,1,2,1,2,0,0,2,0,0,0,0,0,0,2,2,1,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.325528,12,?
4081,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,7,1,10,0,2,0,0,0,0,0,0,6,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.488292,13,?
4082,2,0,1,0,0,0,0,39,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,5,0,1,6,0,3,0,0,0,0,0,0,0,1,4,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.511544,14,?
4083,7,0,0,0,0,0,0,?,?,?,?,?,?,?,?,31,0,1,0,0,0,0,4,4,?,?,?,0,?,0,0,0,0,0,0,2,2,11,?,3,0,0,0,0,1,0,1,33,1,1,?,99,2,99,4,1,3,-0.302276,12,?
4084,1,0,1,0,0,0,0,38,0,1,0,0,0,0,4,45,0,1,0,0,0,0,1,4,0,1,2,0,2,0,0,0,0,0,0,1,1,2,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.395284,13,?
4085,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,0,0,0,1,0,1,3,4,1,13,0,?,0,0,0,0,0,0,4,1,0,37,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.441788,13,?
4086,7,0,1,0,0,0,0,34,?,1,0,0,?,?,4,?,?,?,?,?,?,?,?,3,?,2,?,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,11,1,2,4,3,1,2,-0.279024,14,?
4087,5,0,1,0,0,0,0,39,0,1,0,0,0,0,4,40,0,?,0,0,0,?,4,3,6,1,8,0,3,0,0,0,0,0,0,?,?,?,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.255772,12,?
4088,7,0,0,1,0,0,0,18,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,?,0,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,4,1,2,-0.279024,10,?
4090,2,0,1,1,0,0,0,32,0,1,0,0,0,0,4,34,0,1,1,0,0,0,1,5,0,2,1,0,1,0,0,0,0,0,0,0,2,0,70,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.34878,12,?
4091,2,0,1,0,0,0,0,33,0,1,0,0,0,0,3,40,0,1,0,0,0,0,3,3,2,2,1,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.255772,12,?
4092,3,0,0,0,0,1,0,37,?,?,0,?,?,0,2,34,0,0,0,0,1,0,1,3,2,1,8,40,?,0,0,0,0,0,0,3,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.395284,13,?
4093,9,0,0,1,0,0,0,27,0,0,1,0,0,0,4,20,?,0,?,0,0,?,?,3,4,2,2,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,-0.372032,10,?
4094,9,0,0,1,0,0,0,26,0,0,1,0,0,0,4,28,0,0,1,0,0,0,1,3,0,2,1,0,1,0,0,0,0,0,0,1,2,1,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.34878,10,?
4095,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,4,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,13,?
4096,10,0,1,0,0,0,0,28,0,1,1,0,0,0,2,31,0,1,1,0,0,0,4,3,0,2,8,0,1,1,0,0,0,0,0,?,2,1,0,3,1,0,0,0,0,0,2,21,1,1,1,1,99,99,7,1,1,-0.279024,10,?
4097,2,0,1,1,0,0,0,36,0,1,0,0,0,0,4,31,0,1,1,0,0,0,1,3,1,1,7,0,1,0,0,1,0,0,0,1,1,9,40,3,0,0,1,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.395284,14,?
4098,4,0,1,0,0,0,1,33,0,1,0,0,0,1,1,43,0,1,0,0,0,0,1,3,3,2,3,?,3,0,0,0,0,0,0,0,2,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.302276,12,?
4099,3,0,1,0,0,0,0,33,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,2,1,9,37,3,0,0,0,0,0,0,0,1,9,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.604553,14,?
4100,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,4,1,11,0,3,0,0,0,0,0,0,4,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.372032,14,?
4101,7,0,1,0,0,0,0,24,0,1,0,0,0,0,4,20,0,1,0,0,0,0,1,1,0,2,7,0,3,0,0,0,0,0,0,0,2,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.395284,12,?
4103,3,0,1,0,0,0,0,37,0,1,0,0,0,0,1,35,0,1,0,0,0,0,4,5,2,1,11,38,2,0,0,0,0,0,0,3,1,5,18,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.604553,14,?
4104,2,0,1,0,0,0,0,31,0,1,0,0,0,0,1,28,0,0,0,0,1,0,1,4,3,1,10,32,3,0,0,0,0,0,0,3,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,13,?
4106,6,1,0,0,0,0,0,42,1,0,0,0,0,0,4,40,1,0,0,0,0,0,4,3,6,2,4,0,3,1,0,0,0,0,0,4,2,4,14,1,1,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,-0.255772,12,?
4108,8,0,1,0,0,0,0,34,0,1,0,0,0,0,?,?,?,?,?,?,?,?,?,3,10,?,0,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,11,1,2,4,2,1,2,-0.302276,12,?
4110,9,1,0,0,0,0,0,29,1,0,0,0,0,0,1,32,1,0,0,0,0,0,1,4,8,1,11,0,3,0,0,0,1,0,1,10,1,4,40,3,0,0,0,1,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.302276,12,?
4112,7,0,0,0,1,0,0,33,0,0,0,1,1,0,2,31,0,0,0,1,1,0,1,3,1,2,14,0,3,0,0,0,0,0,0,1,2,13,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.325528,14,?
4115,4,0,1,1,0,0,0,39,0,1,1,0,0,0,4,42,0,1,0,0,0,0,1,4,2,1,2,18,2,0,0,0,0,0,0,2,1,11,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.34878,13,?
4116,9,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,1,1,11,0,2,0,0,0,0,0,0,1,1,2,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.34878,13,?
4117,7,0,1,0,0,0,0,38,0,1,0,0,0,0,1,37,?,1,?,?,0,?,1,4,1,2,0,36,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,-0.395284,12,?
4118,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,1,1,13,0,2,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.558049,14,?
4119,7,0,1,0,0,0,0,38,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,3,8,1,8,20,2,0,0,0,0,0,0,8,1,1,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,13,?
4123,3,1,0,0,0,0,0,31,1,0,0,0,0,0,4,32,1,0,0,0,0,0,1,3,1,2,11,0,3,0,0,0,0,0,0,2,2,11,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.255772,13,?
4125,8,0,0,0,0,0,1,24,0,0,0,0,0,1,4,56,0,0,0,0,0,1,1,1,0,2,2,0,3,0,0,0,0,0,0,0,2,0,?,?,0,0,0,0,0,0,2,21,1,?,1,99,99,99,4,1,1,-0.209268,12,?
4126,9,0,0,1,0,0,0,22,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,2,4,2,1,26,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,2,1,2,-0.302276,11,?
4127,6,1,0,0,0,0,0,35,1,0,0,0,0,0,2,33,1,0,0,0,0,0,1,2,2,2,11,25,3,0,0,0,0,0,0,0,2,4,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.255772,12,?
4130,8,0,1,0,0,0,0,21,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,0,2,6,0,2,0,0,0,0,0,0,0,2,1,55,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.279024,11,?
4131,4,0,1,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,1,0,2,0,0,0,0,0,0,2,1,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.372032,13,?
4132,10,0,0,0,0,0,1,26,0,0,0,0,0,1,4,27,0,0,0,?,0,1,4,3,0,2,4,0,3,0,0,0,0,0,1,2,2,?,0,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,10,1,1,-0.279024,14,?
4133,6,0,1,1,0,0,0,20,0,1,1,0,0,0,1,23,0,1,1,0,0,0,1,3,0,2,7,8,1,0,0,0,0,0,0,0,2,6,55,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.488292,12,?
4134,4,0,1,0,0,0,0,22,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,7,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,2,1,2,-0.325528,12,?
4135,6,1,0,0,0,0,0,33,1,0,0,0,0,0,4,32,1,0,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,1,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,-0.279024,14,?
4136,6,0,1,0,0,0,0,30,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,5,1,9,0,3,0,0,0,0,0,0,2,1,3,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.302276,12,?
4137,5,0,1,0,0,0,0,28,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,4,3,2,8,0,?,0,0,0,0,0,0,0,2,0,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.34878,12,?
4138,10,0,0,0,0,0,1,32,0,0,0,0,0,1,4,36,0,0,0,0,0,1,1,3,1,2,4,0,2,0,0,0,0,0,0,6,2,4,30,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.279024,12,?
4139,2,0,1,0,0,0,0,32,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,2,2,2,9,40,3,0,0,0,0,0,0,1,2,7,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.302276,13,?
4140,6,0,1,1,0,0,1,23,0,1,0,0,0,1,4,22,0,1,1,0,0,0,1,3,1,2,8,0,3,0,0,0,0,0,0,0,2,0,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.395284,12,?
4141,4,0,1,1,0,0,0,27,0,1,1,0,0,0,1,32,0,1,0,0,0,0,1,3,0,2,11,20,3,0,0,0,0,0,0,0,2,1,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.302276,12,?
4142,1,0,1,0,0,0,0,32,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,2,1,1,40,2,0,0,0,0,0,0,2,1,1,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.395284,14,?
4144,7,0,0,1,0,1,0,26,0,0,0,0,1,0,1,33,0,0,1,0,1,0,1,3,1,2,11,40,3,0,0,0,0,0,0,3,1,3,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.325528,13,?
4145,2,0,1,0,0,0,0,31,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,0,1,7,0,3,0,0,0,0,0,0,0,1,13,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.46504,14,?
4146,7,1,1,1,0,0,1,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,6,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,-0.325528,12,?
4148,1,0,1,0,0,0,0,38,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,2,1,13,0,2,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.511544,14,?
4149,1,0,1,0,0,0,0,27,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,0,2,?,9,?,0,0,0,0,0,0,0,1,1,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,13,?
4150,5,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,2,0,1,8,0,3,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.302276,13,?
4152,4,0,1,0,0,0,0,28,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,4,1,1,2,2,3,0,0,0,0,0,0,1,1,0,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.418536,12,?
4153,7,0,0,1,0,0,0,23,0,0,1,0,0,0,4,43,0,1,1,0,0,0,3,4,3,2,1,0,1,1,0,0,0,0,1,12,2,1,0,3,1,0,0,0,0,1,2,23,1,1,1,1,2,99,8,1,1,-0.302276,13,?
4155,4,0,1,1,0,0,0,35,0,1,0,0,0,0,4,35,0,1,1,0,0,0,1,4,0,1,13,0,3,0,0,0,0,0,0,0,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.34878,14,?
4156,4,0,1,0,0,0,0,30,0,1,0,0,0,0,1,36,0,1,0,0,0,0,1,2,1,2,10,40,3,0,0,0,0,0,0,1,2,13,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.325528,12,?
4157,7,0,0,0,0,0,0,33,0,1,0,0,0,0,2,36,0,1,0,0,0,?,1,4,0,1,14,20,3,0,0,0,0,0,0,2,1,11,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.418536,14,?
4158,2,0,1,0,0,0,0,35,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,0,2,12,0,3,0,0,0,0,0,0,2,2,11,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.441788,14,?
4160,3,1,0,0,0,0,0,37,1,0,0,0,0,0,1,46,1,0,0,0,0,0,1,3,5,1,11,40,3,0,0,0,0,0,0,9,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.325528,14,?
4161,4,0,1,1,0,0,0,30,0,1,0,0,0,0,2,33,0,1,1,0,0,0,1,3,2,1,9,12,?,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.534797,14,?
4162,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,6,1,11,0,3,0,0,0,0,0,0,4,1,14,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.488292,14,?
4164,2,1,1,0,0,0,0,36,1,0,0,0,0,0,4,47,0,1,0,0,0,0,?,5,2,1,11,0,2,0,0,0,0,0,0,3,?,13,0,?,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.534797,14,?
4165,9,0,0,1,0,0,1,24,0,0,0,0,0,1,1,?,?,?,?,?,?,?,?,2,0,2,8,40,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,3,1,2,-0.34878,13,?
4166,10,1,0,0,0,0,0,31,1,0,0,0,0,0,4,31,1,0,0,0,0,0,2,3,5,1,10,0,3,1,1,0,0,0,0,3,1,11,40,3,1,1,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.255772,13,?
4167,7,0,0,1,0,0,0,19,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,99,99,2,1,2,-0.325528,12,?
4169,7,0,1,0,0,1,0,32,0,1,0,0,1,0,2,33,0,1,0,0,0,0,1,3,2,2,11,?,3,0,0,0,0,0,0,0,2,8,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.395284,12,?
4170,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,2,1,2,-0.372032,12,?
4171,10,0,0,0,0,0,1,31,0,0,0,0,0,1,4,26,0,0,0,0,0,1,1,3,0,2,?,0,1,0,0,0,0,0,0,0,2,0,40,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,-0.209268,12,?
4172,9,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,?,2,4,0,?,0,0,0,0,0,0,3,2,0,42,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,-0.279024,12,?
4173,6,0,1,0,0,0,0,33,0,1,0,0,0,0,2,35,0,1,0,0,0,0,2,3,0,2,11,?,3,0,0,0,0,0,0,0,2,11,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.441788,12,?
4174,4,0,0,0,0,1,0,41,0,0,0,0,1,0,2,36,0,0,0,0,1,0,1,3,1,2,2,40,2,0,0,0,0,0,0,4,1,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.34878,13,?
4175,9,0,1,0,0,0,0,31,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,6,2,2,0,3,0,0,0,0,0,0,6,2,1,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.372032,12,?
4176,10,0,1,1,0,0,0,35,0,?,1,?,0,0,4,?,?,?,?,?,?,?,?,?,?,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,?,1,99,99,99,3,1,2,-0.372032,12,?
4178,3,0,1,0,0,0,1,17,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,17,2,2,0,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.302276,12,?
4181,6,0,1,1,0,0,0,35,0,1,0,0,0,0,4,42,0,1,1,0,0,0,1,3,0,1,8,0,2,0,0,0,0,0,0,0,2,0,45,1,0,0,0,0,0,0,1,21,1,?,1,1,2,4,3,1,1,-0.34878,12,?
4182,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,?,0,2,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,-0.255772,12,?
4183,8,0,0,0,0,0,1,27,0,0,0,0,0,1,2,34,0,0,0,?,0,?,?,3,4,2,1,19,3,0,0,0,0,0,0,0,2,0,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,-0.255772,13,?
4184,5,0,0,0,0,0,1,33,0,0,0,0,0,1,3,?,?,?,?,?,?,?,?,3,0,2,1,0,1,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,7,1,2,-0.302276,13,?
4185,4,0,1,0,0,0,0,30,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,4,2,11,0,3,0,0,0,0,0,0,3,2,9,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.418536,12,?
4187,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,?,0,0,0,?,2,1,2,10,0,3,0,0,0,0,0,0,0,2,?,0,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.372032,12,?
4188,6,0,1,0,0,0,0,29,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,0,2,7,6,3,0,0,0,0,0,0,0,2,2,45,1,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.488292,12,?
4189,10,0,0,1,0,0,0,?,?,?,?,?,?,?,?,20,0,0,1,0,0,0,4,2,?,?,?,0,?,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,1,31,1,1,?,99,99,99,5,2,3,-0.325528,12,?
4191,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,10,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.325528,12,?
4192,5,0,1,0,0,0,0,37,0,1,0,0,0,0,4,45,0,1,0,0,0,0,1,3,5,2,0,0,2,0,0,0,0,0,0,0,2,0,42,2,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.279024,11,?
