random_ID,NZDep2006,ch_asian,ch_euro,ch_maori,ch_melaa,ch_other,ch_pacific,m_age,m_asian,m_euro,m_maori,m_melaa,m_other,m_pacific,m_wklfs_code,d_age,d_asian,d_euro,d_maori,d_melaa,d_other,d_pacific,d_wklfs_code,bedroom_count_code,m_years_at_addr_code,m_tenure_holder_code,m_education,m_work_hours,m_smoke,m_income_srce7,m_income_srce8,m_income_srce9,m_income_srce10,m_income_srce11,m_income_srce12,d_years_at_addr_code,d_tenure_holder_code,d_education,d_work_hours,d_smoke,d_income_srce7,d_income_srce8,d_income_srce9,d_income_srce10,d_income_srce11,d_income_srce12,ch_sex,child_depend_family_type_code,d_family_role_code,heat_fuel,m_family_role_code,telecomm1_code,telecomm2_code,telecomm4_code,usual_resdnt_count_code,twin,singparstat,total_income_hhld_code
3230,7,0,1,0,0,0,0,30,?,?,0,?,?,?,?,33,0,1,0,0,0,0,1,4,0,2,11,0,?,0,0,0,0,0,0,0,1,2,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
3233,8,0,1,0,0,0,0,36,0,1,0,0,0,0,1,42,0,1,0,0,0,0,1,3,2,2,8,50,2,0,0,0,0,0,0,2,2,8,36,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3234,7,0,1,0,0,0,0,28,0,1,0,0,0,0,2,27,0,0,0,0,0,0,2,5,1,2,10,1,3,0,0,0,0,1,1,1,2,6,45,2,0,0,0,0,1,1,2,21,1,1,1,1,2,4,7,1,1,12
3235,6,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3236,7,0,1,1,0,0,0,26,0,1,1,0,0,0,2,28,0,1,0,0,0,0,1,4,3,2,1,15,1,0,0,0,0,0,0,3,2,8,70,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,11
3237,8,0,1,0,0,0,0,31,0,1,0,0,0,0,4,34,0,1,0,?,0,0,1,3,5,?,?,0,3,0,0,0,0,0,0,3,1,1,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,11
3238,1,0,1,0,0,0,0,39,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,1,1,4,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,2
3239,1,0,1,1,0,0,0,38,0,1,1,0,0,0,4,37,0,1,0,0,0,0,1,4,1,1,1,0,2,0,0,0,0,0,0,1,1,0,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,12
3240,8,0,1,0,0,0,1,25,0,1,0,0,0,1,4,?,?,?,?,?,?,?,?,4,2,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,10
3242,10,0,1,0,0,0,0,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,6
3243,2,0,1,0,0,0,0,23,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,1,4,0,2,0,0,0,0,0,1,0,1,12,40,3,0,0,0,0,0,1,2,21,1,0,1,1,2,99,3,1,1,14
3244,8,0,1,0,0,0,0,29,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,3,3,2,10,10,3,0,0,0,0,0,0,0,2,?,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
3245,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,4,1,11,0,?,0,0,0,0,0,0,3,1,12,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3246,4,0,0,0,0,1,0,28,?,0,0,0,?,0,4,36,0,0,0,0,1,0,1,3,0,?,?,0,?,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3247,1,0,1,0,0,0,0,32,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,3,2,8,40,2,0,0,0,0,0,0,2,2,0,40,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,12
3248,2,0,1,0,0,0,0,31,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,2,1,4,10,2,0,0,0,0,0,0,2,1,7,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3249,9,0,0,0,0,0,0,35,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,1,?,?,0,?,0,0,0,0,0,0,2,2,2,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,14
3250,9,0,1,0,0,0,0,22,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,2,0,2,0,0,3,0,0,0,0,0,0,0,2,2,42,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,8
3251,6,1,0,0,0,0,0,26,1,0,0,0,0,0,4,37,1,0,0,0,0,0,1,4,0,1,4,0,3,0,0,0,0,0,0,0,1,0,30,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,6
3252,10,0,1,0,0,0,0,25,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,?,2,3,?,1,0,0,0,0,0,0,2,2,0,30,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,7
3253,9,0,1,1,0,0,0,26,0,1,1,0,0,0,4,31,0,0,1,0,0,0,2,3,0,2,2,0,1,0,0,0,0,0,0,0,2,0,11,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,12
3254,6,0,0,0,0,1,0,34,0,1,0,0,0,0,2,33,0,0,0,0,1,0,1,3,5,2,10,20,3,0,0,0,0,0,0,3,1,8,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,10
3256,9,0,1,1,0,0,0,26,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,6
3257,4,0,1,0,0,0,0,34,?,1,?,0,?,?,2,31,0,1,0,0,0,0,1,3,4,?,?,20,2,0,0,0,0,0,0,6,1,8,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3259,7,0,0,1,0,1,0,29,0,0,?,0,?,?,4,38,0,1,1,0,0,0,2,3,2,2,4,0,3,0,0,0,0,0,0,3,2,3,24,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,12
3261,9,0,0,0,0,0,1,27,0,0,0,0,0,1,4,40,0,0,0,0,0,1,4,3,1,2,0,0,?,0,0,0,0,0,0,1,?,4,0,1,0,0,0,0,0,0,2,21,1,0,1,1,2,99,9,1,1,2
3263,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,10,1,12,0,2,0,0,0,0,0,0,10,1,11,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
3264,6,0,0,0,0,0,0,31,?,?,?,?,?,?,4,?,?,?,?,?,?,?,?,3,?,?,1,0,?,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,3,1,2,11
3265,5,1,0,0,0,0,0,30,1,0,0,0,0,0,2,43,1,0,0,0,0,0,3,3,2,1,11,11,3,0,1,0,0,0,1,2,1,11,30,3,0,1,0,0,0,1,2,21,1,1,1,1,2,4,8,1,1,9
3266,8,0,1,0,0,0,0,18,0,1,0,0,0,0,4,18,0,1,0,0,0,0,4,2,2,2,0,10,1,0,0,1,0,0,0,10,2,0,0,1,0,0,1,0,0,0,2,21,1,1,1,1,99,99,6,1,1,10
3267,3,0,0,0,0,1,0,31,0,1,0,0,1,0,1,34,0,1,0,0,0,0,1,3,1,1,12,45,3,0,0,0,0,0,0,2,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3268,1,1,0,0,0,0,0,28,1,0,0,0,0,0,4,34,1,0,0,0,0,0,2,3,7,2,4,0,3,0,0,0,0,0,0,1,2,11,12,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,8,1,1,13
3270,6,0,1,0,0,0,0,40,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,4,5,1,1,?,2,0,0,0,0,0,0,6,1,4,90,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,14
3271,4,0,1,0,0,0,0,35,0,1,0,0,0,0,2,35,0,0,0,0,1,0,1,4,3,1,2,20,2,0,0,0,0,0,0,0,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3273,6,0,0,1,0,0,0,24,0,0,1,0,0,0,2,26,0,0,1,0,0,0,1,4,2,2,3,16,3,0,0,0,0,0,1,2,2,?,40,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,6,1,1,13
3274,5,0,1,0,0,0,0,34,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,2,1,8,0,2,0,0,0,0,0,0,2,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3275,3,0,1,1,0,0,0,33,0,1,0,0,0,0,4,35,0,0,0,0,1,0,1,3,12,1,9,4,3,0,0,0,0,0,0,10,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
3276,9,0,1,0,0,0,0,35,0,1,0,0,0,0,4,41,0,0,0,0,1,0,1,4,1,1,0,0,2,0,0,0,0,0,0,4,1,4,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3277,4,0,1,0,0,0,0,33,0,0,0,0,1,0,2,32,0,1,0,0,0,0,1,4,?,1,?,?,3,0,0,0,0,0,0,2,1,10,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3278,9,1,0,0,0,0,0,36,1,0,0,0,0,0,3,38,1,0,0,0,0,0,3,3,0,1,4,0,3,1,0,0,0,0,1,2,1,9,40,3,1,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,5
3279,4,1,1,1,0,0,1,37,0,1,1,0,0,0,1,35,1,0,0,0,0,1,1,3,2,1,11,12,3,0,0,0,0,0,0,2,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3280,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,1,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,9,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,14
3281,6,0,1,0,0,0,0,37,0,?,1,0,0,0,?,?,?,?,?,?,?,?,?,2,?,?,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,7
3282,6,1,0,0,0,0,0,39,1,0,0,0,0,0,4,41,1,0,0,0,0,0,4,4,3,1,4,0,3,0,0,0,0,0,0,3,1,4,0,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,9
3283,6,0,1,0,0,0,0,31,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,0,2,1,8,3,0,0,0,0,0,0,0,2,2,52,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
3284,10,1,0,0,0,0,0,28,1,0,0,0,0,0,4,35,1,0,0,0,0,0,1,2,0,2,?,0,3,0,0,0,0,0,0,2,2,0,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3285,1,0,1,0,0,0,1,35,0,1,0,0,0,1,2,37,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,1,1,2,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3286,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,?,1,0,0,?,0,?,3,0,1,11,0,2,0,0,0,0,0,1,?,2,?,0,?,0,0,0,0,0,1,1,21,1,1,1,1,2,4,6,1,1,14
3288,4,0,0,0,0,1,0,32,0,0,0,0,1,0,4,36,0,1,0,0,0,0,1,3,1,1,11,0,3,0,0,0,0,0,0,2,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
3289,3,0,1,0,0,0,0,40,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,4,7,1,11,16,3,0,0,0,0,0,0,5,1,12,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3291,2,0,1,0,0,0,0,46,0,1,0,0,0,0,1,45,0,1,0,0,0,0,1,4,?,1,11,30,3,0,0,0,0,0,0,21,1,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3292,2,0,1,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,7,1,4,0,2,0,0,0,0,0,0,8,1,2,44,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,12
3295,3,0,1,0,0,0,0,37,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,2,1,0,0,2,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3296,3,0,1,0,0,0,0,32,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,1,1,3,0,3,0,0,0,0,0,0,2,1,7,?,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3297,6,0,0,1,0,0,0,25,0,0,1,0,0,0,4,40,0,0,1,0,0,0,4,3,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,12
3298,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,1,7,0,3,0,0,0,0,0,0,4,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,11
3300,10,0,0,0,0,0,1,27,0,0,0,0,0,1,1,31,0,0,0,0,0,1,1,3,21,2,3,40,2,0,0,1,0,0,1,5,2,2,40,1,0,0,1,0,0,0,1,21,1,1,1,99,2,99,6,1,1,12
3301,6,0,1,0,0,0,0,32,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,3,6,1,0,8,3,0,0,0,0,0,0,8,1,8,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
3303,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,?,1,?,?,?,?,?,4,3,1,8,0,3,0,0,0,0,0,0,3,?,?,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3305,4,0,1,0,0,0,0,30,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,4,6,1,2,25,3,0,0,0,0,0,0,5,1,1,49,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3307,5,0,1,0,0,0,0,27,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,2,2,11,5,3,0,0,0,0,0,0,0,2,3,65,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3308,4,0,0,1,0,0,0,19,0,0,1,0,0,0,4,25,0,0,1,0,0,0,1,4,4,2,3,0,3,0,0,0,0,0,1,0,2,?,45,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,13
3309,5,0,1,0,0,0,0,26,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,2,1,11,28,3,0,0,0,0,0,0,4,1,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3310,10,0,0,0,0,0,1,24,0,0,0,0,0,1,4,28,0,0,0,0,0,1,1,5,0,2,3,0,?,1,0,0,0,0,1,2,2,4,40,1,1,0,0,0,0,1,2,21,1,1,1,1,2,99,8,1,1,14
3311,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,?,1,?,?,?,0,1,3,2,1,12,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3312,3,0,1,0,0,0,0,31,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,4,0,1,11,25,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3313,1,0,1,0,0,0,0,42,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,12,1,11,30,3,0,0,0,0,0,0,12,1,10,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3314,10,0,0,1,0,0,0,21,0,1,0,0,0,0,4,16,0,1,1,0,0,0,4,3,0,2,1,0,3,0,1,0,0,0,1,?,2,1,0,3,0,1,0,0,0,1,1,21,1,1,1,1,2,99,6,1,1,12
3315,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3316,3,0,1,0,0,0,0,39,0,1,0,0,0,0,4,44,0,1,0,0,0,0,1,2,4,1,9,0,3,0,0,0,0,0,0,1,1,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3320,7,1,1,0,0,0,0,26,1,0,0,0,0,0,4,28,0,1,0,0,0,0,1,2,2,2,11,0,3,0,0,0,0,0,0,0,2,6,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3321,5,0,1,0,0,0,0,37,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,4,1,1,11,0,1,0,0,0,0,0,0,1,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3322,3,0,1,0,0,0,0,25,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,4,5,1,9,0,3,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3323,6,0,1,1,0,0,0,22,0,1,1,0,0,0,4,37,0,1,1,0,0,0,1,4,0,2,0,0,2,0,0,0,0,0,0,0,2,?,?,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,12
3325,5,0,1,1,0,0,0,20,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,7,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,10
3326,8,0,1,0,0,0,0,37,0,1,?,?,0,0,2,45,0,1,0,0,0,0,1,3,2,1,?,20,3,0,0,0,0,0,0,0,1,10,44,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3327,8,0,1,0,0,0,0,30,0,1,0,0,0,0,4,37,0,1,0,0,0,?,1,3,1,1,11,0,3,0,0,0,0,0,0,2,1,9,0,?,0,0,0,0,0,0,1,21,1,1,1,1,99,4,3,1,1,12
3329,2,0,1,0,0,0,0,27,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,3,5,1,9,12,2,0,0,0,0,0,0,4,1,8,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3330,5,0,1,0,0,0,0,38,0,1,0,0,0,0,1,39,0,1,0,0,0,0,1,4,7,1,2,30,3,0,0,0,0,0,0,7,1,4,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3333,4,0,1,1,0,0,1,32,0,1,1,0,0,0,1,35,0,1,1,0,0,1,1,3,5,1,8,62,3,0,0,0,0,0,0,2,1,3,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,13
3334,9,0,1,0,0,0,0,21,0,1,0,0,0,0,4,32,0,0,0,0,1,0,1,3,2,2,0,0,1,0,0,0,0,0,0,2,2,0,60,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,12
3336,6,0,1,0,0,0,0,35,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,0,2,11,24,2,0,0,0,0,0,0,0,2,11,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3338,2,0,0,0,0,1,0,33,0,0,?,0,?,?,?,31,0,0,0,0,1,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,11,43,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3339,8,0,1,1,0,0,0,29,0,1,0,0,0,0,4,25,0,1,1,0,0,0,1,4,0,1,3,0,2,0,0,0,0,0,0,0,1,8,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3340,10,0,1,0,0,0,0,26,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,4,2,1,1,0,2,0,0,0,0,0,0,2,1,8,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3341,9,1,0,0,0,0,0,30,1,0,0,0,0,0,4,26,1,0,0,0,0,0,1,3,0,2,10,0,3,0,0,0,0,0,0,0,2,7,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,8
3343,4,0,1,0,0,0,0,32,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,0,2,8,0,3,0,0,0,0,0,0,1,2,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3344,4,0,0,0,1,0,0,23,0,0,0,1,1,0,4,24,0,0,0,1,1,0,4,2,1,2,?,0,3,0,0,0,0,0,0,4,2,4,16,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,9
3345,10,0,1,1,0,0,0,34,0,0,1,0,0,0,?,46,0,?,?,?,?,0,?,3,0,1,?,16,1,0,0,0,0,0,0,0,?,?,40,3,0,0,0,0,0,0,1,21,1,0,1,99,99,99,5,1,1,7
3346,8,0,1,0,0,0,0,31,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,2,3,2,3,17,3,0,0,0,0,0,0,2,2,1,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,10
3348,5,1,0,0,0,0,0,30,1,0,0,0,0,0,1,37,1,0,0,0,0,0,1,4,5,1,11,38,?,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3349,2,0,1,0,0,0,0,30,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,3,2,1,2,5,?,0,0,0,0,0,0,1,1,2,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
3350,3,0,0,0,0,1,0,38,0,0,0,0,1,0,4,36,0,1,0,0,0,0,1,3,1,2,11,0,2,0,0,0,0,0,0,1,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3351,3,0,1,0,0,0,0,32,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,0,1,2,9,2,0,0,0,0,0,0,0,1,1,44,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3352,1,0,1,1,0,0,0,31,0,1,0,0,0,0,2,30,0,1,1,0,0,0,1,4,2,1,11,10,?,0,0,0,0,0,0,0,1,11,52,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3353,7,1,0,0,0,0,0,32,1,0,0,0,0,0,1,35,1,0,0,0,0,0,1,2,1,2,13,36,3,0,0,0,0,0,0,1,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3355,6,0,1,0,0,0,0,28,0,1,0,0,0,0,4,38,0,1,0,?,0,?,2,4,4,2,1,0,2,0,0,0,0,0,0,?,?,12,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,10
3356,2,0,1,1,0,0,0,27,0,1,1,0,0,0,2,30,0,1,0,0,0,0,1,3,1,1,11,5,3,0,0,0,0,0,0,1,1,12,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3357,7,1,0,0,0,0,0,26,1,0,0,0,0,0,4,34,1,0,0,0,0,0,1,2,0,1,11,0,3,0,0,0,0,0,0,0,1,6,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
3358,7,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,2,1,8,0,3,0,0,0,0,0,0,9,1,10,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3359,7,1,0,0,0,1,0,28,1,0,0,0,0,0,4,33,0,1,0,0,1,0,1,3,2,1,10,0,3,0,0,0,0,0,0,1,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,10
3361,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,11,1,?,0,2,0,0,0,0,0,0,10,1,8,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
3364,1,0,1,0,0,0,0,37,?,?,?,0,0,0,?,38,0,1,0,0,0,0,1,5,11,1,0,0,?,0,0,0,0,0,0,9,1,13,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3365,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,0,1,9,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,11
3366,8,1,0,0,0,0,0,32,1,0,0,0,0,0,1,32,1,0,0,0,0,0,1,2,1,2,11,40,3,0,0,0,0,0,0,0,2,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,10
3367,7,0,1,0,0,0,0,28,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,3,1,1,11,2,3,0,0,0,0,0,0,0,1,11,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3368,2,1,1,0,0,0,0,32,0,1,0,0,0,0,2,32,1,0,0,0,0,0,1,3,1,1,8,10,3,0,0,0,0,0,0,1,1,11,36,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3371,3,0,0,1,0,0,0,15,0,0,1,0,0,0,2,?,?,?,?,?,?,?,?,3,4,2,2,20,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,12
3373,8,0,0,1,0,0,0,21,0,0,1,0,0,0,4,36,0,0,1,0,0,0,4,3,0,2,6,0,1,0,0,0,0,0,0,2,2,0,0,?,0,0,0,0,0,0,1,21,1,0,1,99,99,99,4,1,1,7
3374,8,0,1,0,0,0,0,41,0,0,1,0,0,0,4,51,0,1,0,0,0,0,2,?,0,2,?,0,?,0,0,0,0,0,0,?,?,?,20,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,7
3375,10,0,1,1,0,0,0,24,0,1,0,0,0,0,4,31,0,1,1,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,1,2,1,8,44,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,14
3376,10,0,1,1,0,0,0,33,0,0,1,0,0,0,2,37,0,1,0,0,0,0,1,4,2,1,1,0,2,0,0,0,0,0,0,7,1,1,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,11
3377,4,0,1,1,0,0,0,39,0,0,1,0,0,0,4,41,0,1,0,0,0,0,1,4,14,1,1,0,3,0,0,0,0,0,0,13,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
3378,6,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
