@relation census-comp309-weka.filters.unsupervised.attribute.NumericToNominal-Rlast_predicted

@attribute random_ID numeric
@attribute NZDep2006 numeric
@attribute ch_asian numeric
@attribute ch_euro numeric
@attribute ch_maori numeric
@attribute ch_melaa numeric
@attribute ch_other numeric
@attribute ch_pacific numeric
@attribute m_age numeric
@attribute m_asian numeric
@attribute m_euro numeric
@attribute m_maori numeric
@attribute m_melaa numeric
@attribute m_other numeric
@attribute m_pacific numeric
@attribute m_wklfs_code numeric
@attribute d_age numeric
@attribute d_asian numeric
@attribute d_euro numeric
@attribute d_maori numeric
@attribute d_melaa numeric
@attribute d_other numeric
@attribute d_pacific numeric
@attribute d_wklfs_code numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code numeric
@attribute m_education numeric
@attribute m_work_hours numeric
@attribute m_smoke numeric
@attribute m_income_srce7 numeric
@attribute m_income_srce8 numeric
@attribute m_income_srce9 numeric
@attribute m_income_srce10 numeric
@attribute m_income_srce11 numeric
@attribute m_income_srce12 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code numeric
@attribute d_education numeric
@attribute d_work_hours numeric
@attribute d_smoke numeric
@attribute d_income_srce7 numeric
@attribute d_income_srce8 numeric
@attribute d_income_srce9 numeric
@attribute d_income_srce10 numeric
@attribute d_income_srce11 numeric
@attribute d_income_srce12 numeric
@attribute ch_sex numeric
@attribute child_depend_family_type_code numeric
@attribute d_family_role_code numeric
@attribute heat_fuel numeric
@attribute m_family_role_code numeric
@attribute telecomm1_code numeric
@attribute telecomm2_code numeric
@attribute telecomm4_code numeric
@attribute usual_resdnt_count_code numeric
@attribute twin numeric
@attribute singparstat numeric
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
6654,10,0,1,0,0,0,0,30,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.38556,6,?
5236,10,0,1,0,0,0,0,23,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,3,0,2,3,?,1,0,0,1,0,0,0,0,2,1,60,3,0,0,1,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.392762,12,?
4367,2,0,1,0,0,0,0,28,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,5,1,7,50,3,0,0,0,0,0,0,5,1,3,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.348995,14,?
5266,6,0,1,1,0,0,0,39,0,1,0,0,0,0,2,33,0,1,1,0,0,0,1,3,5,1,9,20,3,0,0,0,0,0,0,4,1,9,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.358798,14,?
8260,3,0,1,0,0,0,0,32,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,4,5,1,3,20,3,0,0,0,0,0,0,2,1,9,50,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.380014,14,?
7311,5,1,0,0,0,1,0,36,0,0,0,0,1,0,4,36,1,0,0,0,1,0,1,3,3,1,11,40,3,0,0,0,0,0,0,3,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.386356,13,?
4787,8,0,1,0,0,0,0,21,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,3,0,2,7,0,3,0,0,0,0,0,0,4,2,3,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.30298,12,?
9760,4,0,1,0,0,0,0,37,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,2,1,11,0,2,0,0,0,0,0,0,2,1,11,47,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.842225,14,?
6329,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,?,1,2,0,0,2,0,0,0,0,0,0,1,2,?,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.236888,13,?
7318,6,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,0,0,0,1,0,1,4,3,1,0,0,2,0,0,0,0,0,0,0,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.33949,14,?
4119,7,0,1,0,0,0,0,38,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,3,8,1,8,20,2,0,0,0,0,0,0,8,1,1,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.363093,13,?
7241,10,0,1,0,0,0,0,?,?,?,?,?,?,?,?,33,?,1,?,0,0,?,1,?,?,?,?,0,?,0,0,0,0,0,0,1,?,?,40,1,0,0,0,0,0,0,2,31,1,0,?,99,99,99,4,1,3,-0.135349,12,?
7755,1,0,0,0,0,1,0,37,0,1,0,0,0,0,2,38,0,0,0,0,1,0,1,4,3,1,9,0,2,0,0,0,0,0,0,3,1,14,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.458366,14,?
8779,7,0,1,0,0,0,0,31,0,1,0,0,0,0,1,31,0,0,0,0,1,0,1,3,1,1,9,48,1,0,0,0,0,0,0,1,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.313132,12,?
8941,3,0,0,0,0,1,0,30,0,0,0,0,1,0,2,43,0,1,0,0,0,0,1,3,0,1,6,20,3,0,0,0,0,0,0,1,1,1,62,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.348555,14,?
5038,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,4,1,?,0,?,0,0,0,0,0,0,3,1,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.353767,14,?
8872,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,6,1,11,0,3,0,0,0,0,0,0,8,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.449866,14,?
4842,3,0,0,0,0,1,0,37,0,0,0,0,1,0,4,39,0,1,0,0,1,0,1,4,4,1,2,0,2,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.341957,12,?
6983,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,5,1,9,0,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.433058,12,?
9974,5,0,1,0,0,0,0,39,0,1,0,0,0,0,4,44,0,1,0,0,0,0,1,3,3,1,1,0,2,0,0,0,0,0,0,3,2,1,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.284443,14,?
7508,8,0,1,0,0,0,0,34,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,11,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.323467,13,?
5303,9,0,0,0,0,1,0,28,0,0,0,0,1,0,4,32,0,1,0,0,0,0,1,3,5,1,1,0,3,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.231668,12,?
4415,10,0,1,1,0,0,0,20,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,2,0,2,0,9,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,0,1,1,99,99,2,1,2,-0.194182,7,?
5807,4,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,3,1,6,0,2,0,0,0,0,0,0,2,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.514091,14,?
4417,7,0,1,1,0,0,0,60,0,1,1,0,0,0,4,46,0,0,0,0,0,0,1,3,5,1,7,?,2,0,0,1,0,0,0,11,1,4,50,1,0,0,1,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.238925,13,?
8132,7,0,1,0,0,0,0,31,0,1,0,0,0,0,1,30,0,1,0,0,0,0,1,3,4,1,3,?,3,0,0,0,0,0,0,5,1,3,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.349973,12,?
7706,3,0,1,0,0,0,0,28,0,1,0,0,0,0,1,37,0,1,0,0,0,0,1,3,0,1,11,38,3,0,0,0,0,0,0,1,1,4,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.410342,13,?
8702,10,0,0,1,0,0,0,24,0,0,1,0,0,0,4,32,0,0,1,0,0,0,1,3,0,2,1,0,1,1,1,1,0,0,0,?,2,1,40,1,1,1,1,0,0,0,2,21,1,1,1,1,99,4,4,1,1,-0.193844,12,?
4537,7,0,1,0,0,0,0,28,0,1,0,0,0,0,1,39,0,1,0,0,0,0,1,4,11,1,1,30,2,0,0,0,0,0,0,15,1,0,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.248052,12,?
9700,6,0,1,0,0,0,0,30,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,1,1,11,18,3,0,0,0,0,0,0,1,1,12,47,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.446921,13,?
6290,5,0,1,1,0,0,0,21,0,1,1,0,0,0,2,25,0,1,0,0,0,0,1,3,3,2,9,28,1,0,0,0,0,0,0,3,2,8,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.335095,13,?
6342,3,0,1,0,0,0,0,27,0,1,0,0,0,0,2,26,0,1,0,0,0,0,1,4,0,2,12,5,3,0,0,0,0,0,0,0,2,6,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.423261,12,?
4591,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,4,1,4,0,2,0,0,0,0,0,0,4,1,0,45,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.246953,13,?
7544,2,0,1,0,0,0,0,32,0,1,0,0,0,0,2,31,0,0,0,1,1,0,1,4,1,1,10,0,3,0,0,0,0,0,0,1,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.378978,14,?
9993,7,0,1,0,0,0,0,36,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,4,3,1,2,3,2,0,0,0,0,0,0,2,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.289288,12,?
4856,4,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,0,0,0,1,0,1,4,0,1,11,0,2,0,0,0,0,0,0,0,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.371799,14,?
6817,8,0,0,0,0,1,0,22,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,4,1,2,-0.256474,7,?
5668,9,0,0,0,0,0,0,16,0,?,0,0,0,?,?,?,?,?,?,?,?,?,?,3,0,2,1,0,2,1,0,0,1,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,6,1,2,-0.146149,12,?
7156,2,0,0,0,0,1,0,36,0,0,0,0,1,0,4,37,0,0,0,0,1,0,1,4,3,1,11,0,3,0,0,0,0,0,0,2,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.473606,14,?
4637,8,1,1,1,0,0,0,30,0,1,0,0,0,0,1,32,1,1,1,0,0,0,1,4,2,1,7,21,3,0,0,0,0,0,0,2,1,1,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.353284,12,?
5960,1,0,1,0,0,0,0,32,0,?,0,?,1,0,?,35,0,1,0,0,0,0,1,4,2,?,9,0,3,0,0,0,0,0,0,2,1,9,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.414362,14,?
6320,8,0,1,1,0,0,0,33,0,1,0,0,0,0,2,28,0,?,?,?,0,0,1,4,1,1,9,40,1,0,0,0,0,0,0,?,1,9,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.275671,13,?
5366,1,0,1,0,0,0,0,33,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,0,1,11,40,3,0,0,0,0,0,0,0,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.705461,14,?
9763,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,5,1,11,0,3,0,0,0,0,0,0,3,1,12,50,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.579765,14,?
4759,10,0,1,1,0,0,0,30,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,0,0,1,0,0,0,1,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,5,1,2,-0.145531,12,?
8418,6,0,1,0,0,0,0,35,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,12,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.358735,13,?
8629,2,0,1,0,0,0,0,30,0,1,0,0,0,0,1,31,?,1,?,?,0,?,1,2,4,2,9,?,2,0,0,0,0,0,0,5,2,6,37,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.304828,12,?
4738,6,1,0,0,0,0,0,42,1,0,0,0,0,0,4,47,1,0,0,0,0,0,2,3,4,2,4,0,2,1,0,0,0,0,0,1,2,4,0,2,1,0,0,0,0,0,2,21,1,1,1,99,2,4,6,1,1,-0.196405,7,?
5315,7,0,1,0,0,0,1,25,0,1,0,0,0,1,2,34,0,1,0,0,0,0,1,3,0,1,1,20,2,0,0,0,0,0,0,0,1,9,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,-0.289959,13,?
4007,10,0,0,1,0,0,0,26,0,0,1,0,0,0,4,24,0,1,1,0,0,0,1,3,0,2,6,0,1,0,0,1,0,0,0,0,2,10,58,3,0,0,1,0,0,0,1,21,1,1,1,99,99,99,7,1,1,-0.229558,12,?
6671,10,0,0,0,0,0,1,20,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,3,11,2,?,0,1,0,1,0,1,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,-0.291753,14,?
4244,7,0,0,1,0,0,0,21,0,1,1,0,0,0,4,31,0,0,1,0,0,0,1,3,5,?,0,0,2,0,0,0,0,0,1,2,2,7,45,3,0,0,0,0,0,1,2,21,1,1,1,1,99,99,6,1,1,-0.398165,13,?
4060,9,0,1,1,0,0,0,32,0,1,1,0,0,0,4,31,0,1,0,0,0,0,1,4,0,1,0,0,2,0,0,0,0,0,0,2,1,1,42,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.366615,12,?
4993,4,0,1,0,0,0,0,33,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,3,1,9,0,?,0,0,0,0,0,0,3,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.361693,12,?
9850,1,0,1,0,0,0,0,27,0,1,0,0,0,0,1,43,0,1,0,0,0,0,1,3,0,1,11,40,3,0,0,0,0,0,0,0,1,3,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.445472,14,?
8745,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,2,2,2,7,0,3,0,0,0,0,0,0,0,2,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.220842,12,?
5319,3,0,0,0,0,1,0,26,0,1,0,0,0,0,4,26,0,0,0,0,1,0,1,3,1,1,1,0,2,0,0,0,0,0,0,2,2,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.316888,13,?
9165,8,0,1,0,0,0,0,24,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,3,1,3,5,3,0,0,0,0,0,0,3,1,8,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.245088,12,?
4392,4,0,0,0,0,1,0,37,0,0,0,0,1,0,4,42,0,0,0,0,1,0,1,3,4,1,8,0,3,0,0,0,0,0,0,1,1,1,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.314773,14,?
4292,8,0,1,0,0,0,0,29,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,4,0,3,0,0,0,0,0,0,2,1,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.424757,12,?
8504,8,0,1,0,0,0,0,21,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,2,0,2,7,0,3,0,0,0,0,0,0,0,2,6,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.317743,12,?
8808,5,1,0,0,0,0,0,26,1,0,0,0,0,0,4,33,1,0,0,0,0,0,4,3,0,1,11,0,?,0,0,0,0,0,0,0,1,11,0,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.161706,7,?
6198,7,0,1,0,0,0,0,20,0,1,0,0,0,0,4,22,0,1,0,0,0,0,1,3,2,1,2,0,3,0,0,0,0,0,0,2,1,10,62,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.284147,10,?
4868,6,0,1,0,0,0,0,31,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,4,0,1,8,40,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,2,1,2,-0.192291,10,?
7638,7,0,0,0,0,1,0,38,0,0,0,0,1,0,4,40,0,0,0,0,1,0,1,3,5,1,1,0,2,0,0,0,0,0,0,0,1,8,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.350886,13,?
8603,5,0,1,0,0,1,0,33,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,3,2,1,10,30,2,0,0,0,0,0,0,2,1,1,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.415451,13,?
7323,10,0,0,0,0,0,1,?,?,?,?,?,?,?,?,29,0,1,0,0,0,1,3,?,?,?,?,0,?,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,31,1,1,?,1,99,99,5,1,3,-0.175067,7,?
4290,9,0,1,1,0,0,1,21,0,1,1,0,0,1,4,?,?,?,?,?,?,?,?,1,2,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,3,1,2,-0.216466,5,?
6827,3,0,1,0,0,0,0,28,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,4,1,1,1,0,3,0,0,0,0,0,0,1,1,2,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.245482,13,?
4249,3,0,1,0,0,0,0,28,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,4,1,4,12,3,0,0,0,0,0,0,10,1,10,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.341453,13,?
8610,1,0,1,0,0,0,0,38,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,2,1,2,16,1,0,0,0,0,0,0,3,1,8,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.350531,13,?
7260,2,1,1,0,0,0,0,33,1,0,0,0,0,0,4,33,0,1,0,0,0,0,1,2,1,2,4,0,3,0,0,0,0,0,0,0,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.274174,14,?
7051,8,0,0,0,1,0,0,27,0,0,0,1,1,0,4,35,0,0,0,1,1,0,1,2,3,2,?,0,3,0,0,0,0,0,0,0,2,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.233967,12,?
7441,6,0,1,0,0,0,0,34,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,0,1,12,0,2,0,0,0,0,0,0,0,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.325928,14,?
8653,4,0,1,0,0,0,0,24,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,1,2,?,37,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.387817,12,?
6620,7,1,1,1,0,0,0,48,0,1,1,0,0,0,2,44,0,0,1,0,0,0,1,5,17,1,2,18,3,0,0,0,0,0,0,17,1,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,-0.314201,13,?
8299,6,0,0,0,0,0,0,38,1,0,0,0,0,0,2,43,1,1,0,0,0,0,1,3,2,1,11,0,3,0,1,0,0,0,1,0,1,1,60,1,0,1,0,0,0,1,1,21,1,1,1,1,2,4,8,1,1,-0.440055,14,?
9046,6,1,0,0,0,0,0,?,?,?,?,?,?,?,?,31,1,0,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,0,2,4,?,3,0,0,0,0,0,1,1,31,1,1,?,1,2,4,4,1,3,-0.178241,14,?
8235,10,0,0,1,0,0,0,25,0,0,1,0,0,0,4,24,0,0,1,0,0,0,1,3,2,2,2,0,3,0,0,0,0,0,0,2,2,1,45,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,5,1,1,-0.417862,12,?
7493,7,0,1,0,0,0,0,18,0,1,0,0,0,0,2,25,0,1,0,0,0,0,1,4,0,2,2,40,1,0,0,0,0,0,0,1,2,8,60,3,0,0,0,0,0,0,2,21,1,1,1,1,99,99,3,1,1,-0.379703,10,?
6147,5,0,1,0,0,0,0,32,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,8,1,2,30,2,0,0,0,0,0,0,8,1,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.392724,13,?
4442,6,1,0,0,0,0,0,36,1,0,0,0,0,0,4,35,1,0,0,0,0,0,1,3,8,1,11,0,1,0,0,0,0,0,0,8,1,4,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,2,1,-0.341327,12,?
9103,1,1,0,0,0,0,0,24,1,0,0,0,0,0,4,43,1,0,0,0,0,0,3,6,2,1,4,0,3,0,0,0,0,0,0,3,1,4,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.227922,14,?
5089,10,0,0,1,0,0,0,25,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,?,2,3,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,-0.174963,7,?
8056,9,1,1,0,0,1,0,33,1,0,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,2,8,0,3,0,0,0,0,0,0,5,2,1,65,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.271637,12,?
6385,6,0,1,0,0,0,0,39,0,1,0,0,0,0,1,42,0,1,0,0,0,0,1,3,0,2,4,40,1,0,0,0,0,0,0,0,2,3,50,2,0,0,0,0,0,0,1,21,1,?,1,1,2,4,4,1,1,-0.360793,12,?
6417,7,0,1,0,0,0,0,35,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,2,2,1,6,0,2,0,0,0,0,0,0,1,1,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.317747,13,?
7895,5,0,0,0,0,1,0,34,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.37808,12,?
6186,1,0,1,0,0,0,0,28,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,4,4,1,9,4,3,0,0,0,0,0,0,4,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.369642,14,?
8741,9,1,0,0,0,0,0,33,1,0,0,?,0,?,4,36,1,0,0,0,0,0,1,4,0,2,?,0,3,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.221238,12,?
5537,5,0,1,0,0,0,0,26,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,3,0,2,0,0,3,0,0,0,0,0,0,0,2,0,56,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.275397,12,?
9117,9,0,0,1,0,0,0,24,0,0,1,0,0,0,4,23,0,1,1,0,0,0,4,3,0,?,5,0,1,0,0,0,0,0,0,0,2,?,0,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,7,1,1,-0.191691,12,?
4243,5,0,1,0,0,0,0,32,0,0,0,?,1,0,4,26,0,1,0,?,0,?,?,4,0,1,11,0,3,0,0,0,0,0,0,0,1,11,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.25581,14,?
8836,6,0,1,0,0,0,0,26,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,2,5,0,3,0,0,0,0,0,0,2,2,1,47,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,-0.44651,12,?
7101,6,0,0,0,0,1,0,40,0,0,0,0,1,0,4,54,0,0,0,?,1,0,?,4,3,1,3,0,3,0,0,0,0,0,0,5,1,?,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.203152,12,?
8354,2,0,0,0,0,1,0,35,0,?,?,0,0,0,1,31,0,0,0,0,1,0,1,4,8,1,0,?,3,0,0,0,0,0,0,11,1,2,43,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.281787,14,?
7964,5,0,1,1,0,0,1,18,0,1,0,0,0,1,1,?,?,?,?,?,?,?,?,4,5,2,0,40,1,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,7,1,2,-0.367454,14,?
6919,8,0,0,1,0,0,0,31,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,?,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,3,1,2,-0.209057,4,?
5251,2,0,1,0,0,0,0,39,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,4,0,2,10,3,3,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.275518,14,?
5014,8,0,1,0,0,0,0,24,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,2,11,0,2,0,0,0,0,0,0,0,2,11,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.332212,13,?
9651,9,0,0,0,1,0,0,21,0,0,0,1,1,0,4,24,0,0,0,1,1,0,4,2,2,2,?,0,3,0,0,0,0,0,0,4,2,4,16,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.316604,9,?
4642,2,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,0,0,0,1,0,1,4,3,1,11,0,3,0,0,0,0,0,0,1,1,11,35,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.516609,14,?
